[06:30:01] === Daily ETL start ===
[07:22:20] [SHM  SHM] upserts: 1
[07:22:20] [SHOP  SHOP] upserts: 1
[07:22:20] [SHV  SHV] upserts: 1
[07:22:20] [SHW  SHW] upserts: 1
[07:22:20] [SHY  SHY] upserts: 1
[07:22:20] [SHYG  SHYG] upserts: 1
[07:22:20] [SHYM  SHYM] upserts: 1
[07:22:20] [SID  SID] upserts: 1
[07:22:20] [SIG  SIG] upserts: 1
[07:22:20] [SIGA  SIGA] upserts: 1
[07:22:20] [SIL  SIL] upserts: 1
[07:22:20] [SIRI  SIRI] upserts: 1
[07:22:20] [SITM  SITM] upserts: 1
[07:22:20] [SIVR  SIVR] upserts: 1
[07:22:20] [SIXG  SIXG] upserts: 1
[07:22:20] [SIZE  SIZE] upserts: 1
[07:22:20] [SJM  SJM] upserts: 1
[07:22:20] [SJNK  SJNK] upserts: 1
[07:22:20] [SKIL  SKIL] upserts: 1
[07:22:20] [SKLZ  SKLZ] upserts: 1
[07:22:20] [SKT  SKT] upserts: 1
[07:22:20] [SKYT  SKYT] upserts: 1
[07:22:20] [SKYW  SKYW] upserts: 1
[07:22:20] [SLAB  SLAB] upserts: 1
[07:22:20] [SLB  SLB] upserts: 1
[07:22:20] [SLDB  SLDB] upserts: 1
[07:22:20] [SLF  SLF] upserts: 1
[07:22:20] [SLG  SLG] upserts: 1
[07:22:20] [SLI  SLI] upserts: 1
[07:22:20] [SLN  SLN] upserts: 1
[07:22:20] [SLP  SLP] upserts: 1
[07:22:20] [SLQD  SLQD] upserts: 1
[07:22:20] [SLS  SLS] upserts: 1
[07:22:20] [SLV  SLV] upserts: 1
[07:22:20] [SLVP  SLVP] upserts: 1
[07:22:20] [SLYG  SLYG] upserts: 1
[07:22:20] [SLYV  SLYV] upserts: 1
[07:22:20] [SMA  SMA] upserts: 1
[07:22:20] [SMAX  SMAX] upserts: 1
[07:22:20] [SMCI  SMCI] upserts: 1
[07:22:20] [SMCX  SMCX] upserts: 1
[07:22:20] [SMCY  SMCY] upserts: 1
[07:22:20] [SMFG  SMFG] upserts: 1
[07:22:20] [SMG  SMG] upserts: 1
[07:22:20] [SMH  SMH] upserts: 1
[07:22:20] [SMIN  SMIN] upserts: 1
[07:22:20] [SMLF  SMLF] upserts: 1
[07:22:20] [SMLV  SMLV] upserts: 1
[07:22:20] [SMMD  SMMD] upserts: 1
[07:22:20] [SMMV  SMMV] upserts: 1
[07:22:20] [SMOG  SMOG] upserts: 1
[07:22:20] [SMR  SMR] upserts: 1
[07:22:20] [SMTC  SMTC] upserts: 1
[07:22:20] [SMTI  SMTI] upserts: 1
[07:22:20] [SMWB  SMWB] upserts: 1
[07:22:20] [SNAP  SNAP] upserts: 1
[07:22:20] [SNBR  SNBR] upserts: 1
[07:22:20] [SNDK  SNDK] upserts: 1
[07:22:20] [SNDL  SNDL] upserts: 1
[07:22:20] [SNEX  SNEX] upserts: 1
[07:22:20] [SNOW  SNOW] upserts: 1
[07:22:20] [SNPS  SNPS] upserts: 1
[07:22:20] [SNSR  SNSR] upserts: 1
[07:22:20] [SNTI  SNTI] upserts: 1
[07:22:20] [SO  SO] upserts: 1
[07:22:20] [SOBO  SOBO] upserts: 1
[07:22:20] [SOCL  SOCL] upserts: 1
[07:22:20] [SOFI  SOFI] upserts: 1
[07:22:20] [SOLV  SOLV] upserts: 1
[07:22:20] [SONY  SONY] upserts: 1
[07:22:20] [SOUN  SOUN] upserts: 1
[07:22:20] [SOXL  SOXL] upserts: 1
[07:22:20] [SOXS  SOXS] upserts: 1
[07:22:20] [SOXX  SOXX] upserts: 1
[07:22:20] [SPAB  SPAB] upserts: 1
[07:22:20] [SPB  SPB] upserts: 1
[07:22:20] [SPBO  SPBO] upserts: 1
[07:22:20] [SPCE  SPCE] upserts: 1
[07:22:20] [SPDG  SPDG] upserts: 1
[07:22:20] [SPDW  SPDW] upserts: 1
[07:22:20] [SPEM  SPEM] upserts: 1
[07:22:20] [SPEU  SPEU] upserts: 1
[07:22:20] [SPFF  SPFF] upserts: 1
[07:22:20] [SPG  SPG] upserts: 1
[07:22:20] [SPGI  SPGI] upserts: 1
[07:22:20] [SPGM  SPGM] upserts: 1
[07:22:20] [SPGP  SPGP] upserts: 1
[07:22:20] [SPHD  SPHD] upserts: 1
[07:22:20] [SPHR  SPHR] upserts: 1
[07:22:20] [SPHY  SPHY] upserts: 1
[07:22:20] [SPIB  SPIB] upserts: 1
[07:22:20] [SPIN  SPIN] upserts: 1
[07:22:20] [SPIP  SPIP] upserts: 1
[07:22:20] [SPLB  SPLB] upserts: 1
[07:22:20] [SPLG  SPLG] upserts: 1
[07:22:20] [SPLV  SPLV] upserts: 1
[07:22:20] [SPMB  SPMB] upserts: 1
[07:22:20] [SPMD  SPMD] upserts: 1
[07:22:20] [SPMO  SPMO] upserts: 1
[07:22:20] [SPOK  SPOK] upserts: 1
[07:22:20] [SPOT  SPOT] upserts: 1
[07:22:20] [SPRO  SPRO] upserts: 1
[07:22:20] [SPRU  SPRU] upserts: 1
[07:22:20] [SPSB  SPSB] upserts: 1
[07:22:20] [SPSM  SPSM] upserts: 1
[07:22:20] [SPT  SPT] upserts: 1
[07:22:20] [SPTI  SPTI] upserts: 1
[07:22:20] [SPTL  SPTL] upserts: 1
[07:22:20] [SPTM  SPTM] upserts: 1
[07:22:20] [SPTS  SPTS] upserts: 1
[07:22:20] [SPXC  SPXC] upserts: 1
[07:22:20] [SPXL  SPXL] upserts: 1
[07:22:20] [SPXU  SPXU] upserts: 1
[07:22:20] [SPY  SPY] upserts: 1
[07:22:20] [SPYD  SPYD] upserts: 1
[07:22:20] [SPYG  SPYG] upserts: 1
[07:22:20] [SPYI  SPYI] upserts: 1
[07:22:20] [SPYT  SPYT] upserts: 1
[07:22:20] [SPYV  SPYV] upserts: 1
[07:22:20] [SPYX  SPYX] upserts: 1
[07:22:20] [SQM  SQM] upserts: 1
[07:22:20] [SQQQ  SQQQ] upserts: 1
[07:22:20] [SRET  SRET] upserts: 1
[07:22:20] [SRG  SRG] upserts: 1
[07:22:20] [SRLN  SRLN] upserts: 1
[07:22:20] [SRRK  SRRK] upserts: 1
[07:22:20] [SRTY  SRTY] upserts: 1
[07:22:20] [SSM  SSM] upserts: 1
[07:22:20] [SSNC  SSNC] upserts: 1
[07:22:20] [SSO  SSO] upserts: 1
[07:22:20] [SSSS  SSSS] upserts: 1
[07:22:20] [STAG  STAG] upserts: 1
[07:22:20] [STEM  STEM] upserts: 1
[07:22:20] [STGW  STGW] upserts: 1
[07:22:20] [STIP  STIP] upserts: 1
[07:22:20] [STLA  STLA] upserts: 1
[07:22:20] [STLD  STLD] upserts: 1
[07:22:20] [STM  STM] upserts: 1
[07:22:20] [STNE  STNE] upserts: 1
[07:22:20] [STNG  STNG] upserts: 1
[07:22:20] [STRK  STRK] upserts: 1
[07:22:20] [STWD  STWD] upserts: 1
[07:22:20] [STX  STX] upserts: 1
[07:22:20] [STXS  STXS] upserts: 1
[07:22:20] [STZ  STZ] upserts: 1
[07:22:20] [SU  SU] upserts: 1
[07:22:20] [SUB  SUB] upserts: 1
[07:22:20] [SUNS  SUNS] upserts: 1
[07:22:20] [SUSA  SUSA] upserts: 1
[07:22:20] [SUSB  SUSB] upserts: 1
[07:22:20] [SUSC  SUSC] upserts: 1
[07:22:20] [SUSL  SUSL] upserts: 1
[07:22:20] [SUZ  SUZ] upserts: 1
[07:22:20] [SVIX  SVIX] upserts: 1
[07:22:20] [SVOL  SVOL] upserts: 1
[07:22:20] [SWBI  SWBI] upserts: 1
[07:22:20] [SWIM  SWIM] upserts: 1
[07:22:20] [SWIN  SWIN] upserts: 1
[07:22:20] [SWK  SWK] upserts: 1
[07:22:20] [SWKS  SWKS] upserts: 1
[07:22:20] [SWX  SWX] upserts: 1
[07:22:20] [SYF  SYF] upserts: 1
[07:22:20] [SYK  SYK] upserts: 1
[07:22:20] [SYM  SYM] upserts: 1
[07:22:20] [SYY  SYY] upserts: 1
[07:22:20] [T  T] upserts: 1
[07:22:20] [TAL  TAL] upserts: 1
[07:22:20] [TALK  TALK] upserts: 1
[07:22:20] [TALO  TALO] upserts: 1
[07:22:20] [TAN  TAN] upserts: 1
[07:22:20] [TANH  TANH] upserts: 1
[07:22:20] [TAP  TAP] upserts: 1
[07:22:20] [TASK  TASK] upserts: 1
[07:22:20] [TBF  TBF] upserts: 1
[07:22:20] [TBI  TBI] upserts: 1
[07:22:20] [TBPH  TBPH] upserts: 1
[07:22:20] [TBT  TBT] upserts: 1
[07:22:20] [TCOM  TCOM] upserts: 1
[07:22:20] [TCPC  TCPC] upserts: 1
[07:22:20] [TCRT  TCRT] upserts: 1
[07:22:20] [TD  TD] upserts: 1
[07:22:20] [TDC  TDC] upserts: 1
[07:22:20] [TDIV  TDIV] upserts: 1
[07:22:20] [TDOC  TDOC] upserts: 1
[07:22:20] [TDW  TDW] upserts: 1
[07:22:20] [TEAM  TEAM] upserts: 1
[07:22:20] [TECB  TECB] upserts: 1
[07:22:20] [TECK  TECK] upserts: 1
[07:22:20] [TECL  TECL] upserts: 1
[07:22:20] [TECS  TECS] upserts: 1
[07:22:20] [TEI  TEI] upserts: 1
[07:22:20] [TEKX  TEKX] upserts: 1
[07:22:20] [TEM  TEM] upserts: 1
[07:22:20] [TENB  TENB] upserts: 1
[07:22:20] [TEO  TEO] upserts: 1
[07:22:20] [TER  TER] upserts: 1
[07:24:08] [TERN  TERN] upserts: 1
[07:24:08] [TETH  TETH] upserts: 1
[07:24:08] [TEVA  TEVA] upserts: 1
[07:24:08] [TFC  TFC] upserts: 1
[07:24:08] [TFI  TFI] upserts: 1
[07:24:08] [TFLO  TFLO] upserts: 1
[07:24:08] [TGLS  TGLS] upserts: 1
[07:24:08] [TGT  TGT] upserts: 1
[07:24:08] [TGTX  TGTX] upserts: 1
[07:24:08] [TH  TH] upserts: 1
[07:24:08] [THD  THD] upserts: 1
[07:24:08] [THO  THO] upserts: 1
[07:24:08] [THRY  THRY] upserts: 1
[07:24:08] [THS  THS] upserts: 1
[07:24:08] [TIGR  TIGR] upserts: 1
[07:24:08] [TIP  TIP] upserts: 1
[07:24:08] [TIPX  TIPX] upserts: 1
[07:24:08] [TIVC  TIVC] upserts: 1
[07:24:08] [TJX  TJX] upserts: 1
[07:24:08] [TKC  TKC] upserts: 1
[07:24:08] [TKO  TKO] upserts: 1
[07:24:08] [TLH  TLH] upserts: 1
[07:24:08] [TLRY  TLRY] upserts: 1
[07:24:08] [TLT  TLT] upserts: 1
[07:24:08] [TLTW  TLTW] upserts: 1
[07:24:08] [TLYS  TLYS] upserts: 1
[07:24:08] [TM  TM] upserts: 1
[07:24:08] [TMC  TMC] upserts: 1
[07:24:08] [TMDX  TMDX] upserts: 1
[07:24:08] [TME  TME] upserts: 1
[07:24:08] [TMF  TMF] upserts: 1
[07:24:08] [TMO  TMO] upserts: 1
[07:24:08] [TMUS  TMUS] upserts: 1
[07:24:08] [TMV  TMV] upserts: 1
[07:24:08] [TNA  TNA] upserts: 1
[07:24:08] [TNXP  TNXP] upserts: 1
[07:24:08] [TOL  TOL] upserts: 1
[07:24:08] [TOP  TOP] upserts: 1
[07:24:08] [TOST  TOST] upserts: 1
[07:24:08] [TOTL  TOTL] upserts: 1
[07:24:08] [TOUR  TOUR] upserts: 1
[07:24:08] [TPH  TPH] upserts: 1
[07:24:08] [TPL  TPL] upserts: 1
[07:24:08] [TPR  TPR] upserts: 1
[07:24:08] [TPST  TPST] upserts: 1
[07:24:08] [TPVG  TPVG] upserts: 1
[07:24:08] [TQQQ  TQQQ] upserts: 1
[07:24:08] [TR  TR] upserts: 1
[07:24:08] [TREX  TREX] upserts: 1
[07:24:08] [TRIN  TRIN] upserts: 1
[07:24:08] [TRIP  TRIP] upserts: 1
[07:24:08] [TRMD  TRMD] upserts: 1
[07:24:08] [TRNO  TRNO] upserts: 1
[07:24:08] [TRNS  TRNS] upserts: 1
[07:24:08] [TROW  TROW] upserts: 1
[07:24:08] [TRP  TRP] upserts: 1
[07:24:08] [TRS  TRS] upserts: 1
[07:24:08] [TRU  TRU] upserts: 1
[07:24:08] [TRV  TRV] upserts: 1
[07:24:08] [TSCO  TSCO] upserts: 1
[07:24:08] [TSEM  TSEM] upserts: 1
[07:24:08] [TSLA  TSLA] upserts: 1
[07:24:08] [TSLP  TSLP] upserts: 1
[07:24:08] [TSLT  TSLT] upserts: 1
[07:24:08] [TSLY  TSLY] upserts: 1
[07:24:08] [TSLZ  TSLZ] upserts: 1
[07:24:08] [TSM  TSM] upserts: 1
[07:24:08] [TSN  TSN] upserts: 1
[07:24:08] [TSYY  TSYY] upserts: 1
[07:24:08] [TTAM  TTAM] upserts: 1
[07:24:08] [TTD  TTD] upserts: 1
[07:24:08] [TTE  TTE] upserts: 1
[07:24:08] [TTEK  TTEK] upserts: 1
[07:24:08] [TTI  TTI] upserts: 1
[07:24:08] [TTT  TTT] upserts: 1
[07:24:08] [TTWO  TTWO] upserts: 1
[07:24:08] [TU  TU] upserts: 1
[07:24:08] [TUR  TUR] upserts: 1
[07:24:08] [TURB  TURB] upserts: 1
[07:24:08] [TUYA  TUYA] upserts: 1
[07:24:08] [TV  TV] upserts: 1
[07:24:08] [TW  TW] upserts: 1
[07:24:08] [TWI  TWI] upserts: 1
[07:24:08] [TWLO  TWLO] upserts: 1
[07:24:08] [TWM  TWM] upserts: 1
[07:24:08] [TWO  TWO] upserts: 1
[07:24:08] [TWST  TWST] upserts: 1
[07:24:08] [TX  TX] upserts: 1
[07:24:08] [TXN  TXN] upserts: 1
[07:24:08] [TXRH  TXRH] upserts: 1
[07:24:08] [TYL  TYL] upserts: 1
[07:24:08] [TZA  TZA] upserts: 1
[07:24:08] [U  U] upserts: 1
[07:24:08] [UAA  UAA] upserts: 1
[07:24:08] [UAE  UAE] upserts: 1
[07:24:08] [UAL  UAL] upserts: 1
[07:24:08] [UAVS  UAVS] upserts: 1
[07:24:08] [UBER  UBER] upserts: 1
[07:24:08] [UBS  UBS] upserts: 1
[07:24:08] [UCO  UCO] upserts: 1
[07:24:08] [UDMY  UDMY] upserts: 1
[07:24:08] [UDOW  UDOW] upserts: 1
[07:24:08] [UEC  UEC] upserts: 1
[07:24:08] [UGA  UGA] upserts: 1
[07:24:08] [UGI  UGI] upserts: 1
[07:24:08] [UHS  UHS] upserts: 1
[07:24:08] [UHT  UHT] upserts: 1
[07:24:08] [UL  UL] upserts: 1
[07:24:08] [ULCC  ULCC] upserts: 1
[07:24:08] [ULH  ULH] upserts: 1
[07:24:08] [ULTA  ULTA] upserts: 1
[07:24:08] [ULTY  ULTY] upserts: 1
[07:24:08] [UMC  UMC] upserts: 1
[07:24:08] [UMH  UMH] upserts: 1
[07:24:08] [UNFI  UNFI] upserts: 1
[07:24:08] [UNG  UNG] upserts: 1
[07:24:08] [UNH  UNH] upserts: 1
[07:24:08] [UNHG  UNHG] upserts: 1
[07:24:08] [UNM  UNM] upserts: 1
[07:24:08] [UNP  UNP] upserts: 1
[07:24:08] [UP  UP] upserts: 1
[07:24:08] [UPRO  UPRO] upserts: 1
[07:24:08] [UPS  UPS] upserts: 1
[07:24:08] [UPST  UPST] upserts: 1
[07:24:08] [UPWK  UPWK] upserts: 1
[07:24:08] [URA  URA] upserts: 1
[07:24:08] [URGN  URGN] upserts: 1
[07:24:08] [URNJ  URNJ] upserts: 1
[07:24:08] [URNM  URNM] upserts: 1
[07:24:08] [URTH  URTH] upserts: 1
[07:24:08] [URTY  URTY] upserts: 1
[07:24:08] [USA  USA] upserts: 1
[07:24:08] [USAU  USAU] upserts: 1
[07:24:08] [USB  USB] upserts: 1
[07:24:08] [USCI  USCI] upserts: 1
[07:24:08] [USCL  USCL] upserts: 1
[07:24:08] [USHY  USHY] upserts: 1
[07:24:08] [USIG  USIG] upserts: 1
[07:24:08] [USLM  USLM] upserts: 1
[07:24:08] [USMV  USMV] upserts: 1
[07:24:08] [USO  USO] upserts: 1
[07:24:08] [USOI  USOI] upserts: 1
[07:24:08] [USXF  USXF] upserts: 1
[07:24:08] [UTF  UTF] upserts: 1
[07:24:08] [UTHR  UTHR] upserts: 1
[07:24:08] [UTI  UTI] upserts: 1
[07:24:08] [UUP  UUP] upserts: 1
[07:24:08] [UUUU  UUUU] upserts: 1
[07:24:08] [UVIX  UVIX] upserts: 1
[07:24:08] [UVV  UVV] upserts: 1
[07:24:08] [UVXY  UVXY] upserts: 1
[07:24:08] [UWM  UWM] upserts: 1
[07:24:08] [V  V] upserts: 1
[07:24:08] [VAL  VAL] upserts: 1
[07:24:08] [VALE  VALE] upserts: 1
[07:24:08] [VAW  VAW] upserts: 1
[07:24:08] [VB  VB] upserts: 1
[07:24:08] [VBIL  VBIL] upserts: 1
[07:24:08] [VBK  VBK] upserts: 1
[07:24:08] [VBNK  VBNK] upserts: 1
[07:24:08] [VBR  VBR] upserts: 1
[07:24:08] [VCEL  VCEL] upserts: 1
[07:24:08] [VCIG  VCIG] upserts: 1
[07:24:08] [VCIT  VCIT] upserts: 1
[07:24:08] [VCLT  VCLT] upserts: 1
[07:24:08] [VCR  VCR] upserts: 1
[07:24:08] [VCSH  VCSH] upserts: 1
[07:24:08] [VDC  VDC] upserts: 1
[07:24:08] [VDE  VDE] upserts: 1
[07:24:08] [VEA  VEA] upserts: 1
[07:24:08] [VEEV  VEEV] upserts: 1
[07:24:08] [VEGI  VEGI] upserts: 1
[07:24:08] [VEU  VEU] upserts: 1
[07:24:08] [VFC  VFC] upserts: 1
[07:24:08] [VFF  VFF] upserts: 1
[07:24:08] [VFH  VFH] upserts: 1
[07:24:08] [VFLO  VFLO] upserts: 1
[07:24:08] [VFS  VFS] upserts: 1
[07:24:08] [VFVA  VFVA] upserts: 1
[07:24:08] [VG  VG] upserts: 1
[07:24:08] [VGIT  VGIT] upserts: 1
[07:24:08] [VGK  VGK] upserts: 1
[07:24:08] [VGLT  VGLT] upserts: 1
[07:24:08] [VGSH  VGSH] upserts: 1
[07:24:08] [VGT  VGT] upserts: 1
[07:24:08] [VGUS  VGUS] upserts: 1
[07:24:08] [VHT  VHT] upserts: 1
[07:24:08] [VICI  VICI] upserts: 1
[07:24:08] [VICR  VICR] upserts: 1
[07:24:08] [VIG  VIG] upserts: 1
[07:24:08] [VIGI  VIGI] upserts: 1
[07:24:08] [VINP  VINP] upserts: 1
[07:24:08] [VIOG  VIOG] upserts: 1
[07:24:08] [VIOO  VIOO] upserts: 1
[07:24:08] [VIOV  VIOV] upserts: 1
[07:24:08] [VIPS  VIPS] upserts: 1
[07:24:08] [VIR  VIR] upserts: 1
[07:24:08] [VIRT  VIRT] upserts: 1
[07:24:08] [VIS  VIS] upserts: 1
[07:24:08] [VIST  VIST] upserts: 1
[07:24:08] [VITL  VITL] upserts: 1
[07:24:08] [VIV  VIV] upserts: 1
[07:24:08] [VKTX  VKTX] upserts: 1
[07:24:08] [VLO  VLO] upserts: 1
[07:24:08] [VLRS  VLRS] upserts: 1
[07:24:08] [VLTO  VLTO] upserts: 1
[07:24:08] [VLUE  VLUE] upserts: 1
[07:24:08] [VMBS  VMBS] upserts: 1
[07:24:08] [VMD  VMD] upserts: 1
[07:24:08] [VNM  VNM] upserts: 1
[07:24:09] [VNQ  VNQ] upserts: 1
[07:24:09] [VNQI  VNQI] upserts: 1
[07:24:09] [VO  VO] upserts: 1
[07:24:09] [VOD  VOD] upserts: 1
[07:24:09] [VOE  VOE] upserts: 1
[07:24:09] [VONE  VONE] upserts: 1
[07:24:09] [VONG  VONG] upserts: 1
[07:24:09] [VONV  VONV] upserts: 1
[07:24:09] [VOO  VOO] upserts: 1
[07:24:09] [VOOG  VOOG] upserts: 1
[07:24:09] [VOOV  VOOV] upserts: 1
[07:24:09] [VOT  VOT] upserts: 1
[07:24:09] [VOX  VOX] upserts: 1
[07:24:09] [VPL  VPL] upserts: 1
[07:24:09] [VPU  VPU] upserts: 1
[07:24:09] [VRA  VRA] upserts: 1
[07:24:09] [VRCA  VRCA] upserts: 1
[07:24:09] [VRNS  VRNS] upserts: 1
[07:24:09] [VRRM  VRRM] upserts: 1
[07:24:09] [VRSK  VRSK] upserts: 1
[07:24:09] [VRSN  VRSN] upserts: 1
[07:24:09] [VRT  VRT] upserts: 1
[07:24:09] [VRTX  VRTX] upserts: 1
[07:24:09] [VSAT  VSAT] upserts: 1
[07:24:09] [VSCO  VSCO] upserts: 1
[07:24:09] [VSGX  VSGX] upserts: 1
[07:24:09] [VSH  VSH] upserts: 1
[07:24:09] [VSS  VSS] upserts: 1
[07:24:09] [VST  VST] upserts: 1
[07:24:09] [VT  VT] upserts: 1
[07:24:09] [VTC  VTC] upserts: 1
[07:24:09] [VTEB  VTEB] upserts: 1
[07:24:09] [VTHR  VTHR] upserts: 1
[07:24:09] [VTI  VTI] upserts: 1
[07:24:09] [VTIP  VTIP] upserts: 1
[07:24:09] [VTR  VTR] upserts: 1
[07:24:09] [VTV  VTV] upserts: 1
[07:24:09] [VTWG  VTWG] upserts: 1
[07:24:09] [VTWO  VTWO] upserts: 1
[07:24:09] [VTWV  VTWV] upserts: 1
[07:24:09] [VUG  VUG] upserts: 1
[07:24:09] [VUSB  VUSB] upserts: 1
[07:24:09] [VV  VV] upserts: 1
[07:24:09] [VVOS  VVOS] upserts: 1
[07:24:09] [VWO  VWO] upserts: 1
[07:24:09] [VWOB  VWOB] upserts: 1
[07:24:09] [VXF  VXF] upserts: 1
[07:24:09] [VXUS  VXUS] upserts: 1
[07:24:09] [VXX  VXX] upserts: 1
[07:24:09] [VYM  VYM] upserts: 1
[07:24:09] [VYMI  VYMI] upserts: 1
[07:24:09] [VZ  VZ] upserts: 1
[07:24:09] [W  W] upserts: 1
[07:24:09] [WAL  WAL] upserts: 1
[07:24:09] [WB  WB] upserts: 1
[07:24:09] [WBD  WBD] upserts: 1
[07:24:09] [WCLD  WCLD] upserts: 1
[07:24:09] [WCN  WCN] upserts: 1
[07:24:09] [WDC  WDC] upserts: 1
[07:24:09] [WDFC  WDFC] upserts: 1
[07:24:09] [WDIV  WDIV] upserts: 1
[07:24:09] [WDS  WDS] upserts: 1
[07:24:09] [WDTE  WDTE] upserts: 1
